timestamp,current_price,predicted_price,actual_future_price,prediction_error,prediction_std,ci_lower,ci_upper,within_ci
2026-01-21 15:12:00,0.605,0.595000000000063,0.605,0.009999999999936948,0.010253044522116539,0.5749040327367146,0.6150959672634114,True
2026-01-21 15:13:00,0.605,0.595951249219782,0.605,0.00904875078021794,0.010253044522116539,0.5758552819564337,0.6160472164831304,True
2026-01-21 15:14:00,0.605,0.5968120109316989,0.605,0.008187989068301094,0.010253044522116539,0.5767160436683505,0.6169079781950473,True
2026-01-21 15:15:00,0.605,0.5975908927529328,0.605,0.007409107247067226,0.010253044522116539,0.5774949254895844,0.6176868600162811,True
2026-01-21 15:16:00,0.605,0.5982956835016959,0.605,0.006704316498304053,0.010253044522116539,0.5781997162383475,0.6183916507650443,True
2026-01-21 15:17:00,0.605,0.598933431085476,0.605,0.006066568914523951,0.010253044522116539,0.5788374638221276,0.6190293983488244,True
2026-01-21 15:18:00,0.605,0.5995105129801109,0.605,0.00548948701988905,0.010253044522116539,0.5794145457167625,0.6196064802434593,True
2026-01-21 15:19:00,0.605,0.600032700004547,0.605,0.004967299995452978,0.010253044522116539,0.5799367327411986,0.6201286672678954,True
2026-01-21 15:20:00,0.605,0.6005052140290285,0.605,0.0044947859709715265,0.010253044522116539,0.5804092467656801,0.6206011812923768,True
2026-01-21 15:21:00,0.605,0.6009327801938003,0.605,0.004067219806199729,0.010253044522116539,0.5808368129304519,0.6210287474571486,True
2026-01-21 15:22:00,0.605,0.60131967416051,0.605,0.003680325839489962,0.010253044522116539,0.5812237068971616,0.6214156414238584,True
2026-01-21 15:23:00,0.605,0.6016697648688248,0.605,0.003330235131175141,0.010253044522116539,0.5815737976054765,0.6217657321321732,True
2026-01-21 15:24:00,0.605,0.601986553225828,0.605,0.003013446774172035,0.010253044522116539,0.5818905859624796,0.6220825204891763,True
2026-01-21 15:25:00,0.605,0.6022732071150894,0.605,0.0027267928849106227,0.010253044522116539,0.582177239851741,0.6223691743784378,True
2026-01-21 15:26:00,0.605,0.6025325930755017,0.605,0.0024674069244983166,0.010253044522116539,0.5824366258121533,0.6226285603388501,True
2026-01-21 15:27:00,0.605,0.602767304966669,0.605,0.0022326950333310114,0.010253044522116539,0.5826713377033206,0.6228632722300174,True
2026-01-21 15:28:00,0.605,0.602979689907503,0.605,0.002020310092497035,0.010253044522116539,0.5828837226441546,0.6230756571708513,True
2026-01-21 15:29:00,0.605,0.6031718717474119,0.605,0.001828128252588046,0.010253044522116539,0.5830759044840635,0.6232678390107603,True
2026-01-21 15:30:00,0.605,0.6033457723047951,0.605,0.0016542276952048462,0.010253044522116539,0.5832498050414467,0.6234417395681435,True
2026-01-21 15:31:00,0.605,0.6035031305852262,0.605,0.0014968694147737827,0.010253044522116539,0.5834071633218778,0.6235990978485746,True
2026-01-21 15:32:00,0.605,0.6036455201715096,0.605,0.0013544798284903514,0.010253044522116539,0.5835495529081612,0.623741487434858,True
2026-01-21 15:33:00,0.605,0.6037743649595081,0.605,0.0012256350404918903,0.010253044522116539,0.5836783976961597,0.6238703322228565,True
2026-01-21 15:34:00,0.605,0.6038909533971016,0.605,0.0011090466028983448,0.010253044522116539,0.5837949861337532,0.62398692066045,True
2026-01-21 15:35:00,0.605,0.6039964513686662,0.605,0.0010035486313337838,0.010253044522116539,0.5839004841053178,0.6240924186320146,True
2026-01-21 15:36:00,0.605,0.6040919138539175,0.605,0.0009080861460825096,0.010253044522116539,0.5839959465905691,0.6241878811172659,True
2026-01-21 15:37:00,0.605,0.6041782954777078,0.605,0.0008217045222921326,0.010253044522116539,0.5840823282143595,0.6242742627410562,True
2026-01-21 15:38:00,0.605,0.6042564600562753,0.605,0.0007435399437246693,0.010253044522116539,0.5841604927929269,0.6243524273196237,True
2026-01-21 15:39:00,0.605,0.6043271892354055,0.605,0.000672810764594467,0.010253044522116539,0.5842312219720571,0.6244231564987539,True
2026-01-21 15:40:00,0.605,0.6043911903068898,0.605,0.0006088096931101683,0.010253044522116539,0.5842952230435414,0.6244871575702382,True
2026-01-21 15:41:00,0.605,0.604449103281443,0.605,0.0005508967185570146,0.010253044522116539,0.5843531360180946,0.6245450705447914,True
2026-01-21 15:42:00,0.605,0.6045015072888106,0.605,0.0004984927111894022,0.010253044522116539,0.5844055400254622,0.624597474552159,True
2026-01-21 15:43:00,0.605,0.6045489263690663,0.605,0.0004510736309336627,0.010253044522116539,0.5844529591057179,0.6246448936324147,True
2026-01-21 15:44:00,0.605,0.6045918347130127,0.605,0.00040816528698728316,0.010253044522116539,0.5844958674496643,0.6246878019763611,True
2026-01-21 15:45:00,0.605,0.6046306614040893,0.605,0.0003693385959107065,0.010253044522116539,0.5845346941407409,0.6247266286674377,True
2026-01-21 15:46:00,0.605,0.6046657947092067,0.605,0.0003342052907933102,0.010253044522116539,0.5845698274458583,0.6247617619725551,True
2026-01-21 15:47:00,0.605,0.6046975859614162,0.605,0.0003024140385837759,0.010253044522116539,0.5846016186980678,0.6247935532247646,True
2026-01-21 15:48:00,0.605,0.6047263530732399,0.605,0.00027364692676012936,0.010253044522116539,0.5846303858098915,0.6248223203365882,True
2026-01-21 15:49:00,0.605,0.6047523837157959,0.605,0.00024761628420411075,0.010253044522116539,0.5846564164524475,0.6248483509791443,True
2026-01-21 15:50:00,0.605,0.6047759381955099,0.605,0.00022406180449008328,0.010253044522116539,0.5846799709321615,0.6248719054588583,True
2026-01-21 15:51:00,0.605,0.604797252057179,0.605,0.00020274794282093556,0.010253044522116539,0.5847012847938307,0.6248932193205274,True
2026-01-21 15:52:00,0.605,0.60481653843942,0.605,0.00018346156058002272,0.010253044522116539,0.5847205711760716,0.6249125057027684,True
2026-01-21 15:53:00,0.605,0.6048339902060551,0.605,0.0001660097939448768,0.010253044522116539,0.5847380229427067,0.6249299574694035,True
2026-01-21 15:54:00,0.605,0.6048497818747508,0.605,0.00015021812524917966,0.010253044522116539,0.5847538146114024,0.6249457491380992,True
2026-01-21 15:55:00,0.605,0.604864071362194,0.605,0.00013592863780598208,0.010253044522116539,0.5847681040988456,0.6249600386255424,True
2026-01-21 15:56:00,0.605,0.6048770015632591,0.605,0.0001229984367409065,0.010253044522116539,0.5847810342999107,0.6249729688266075,True
2026-01-21 15:57:00,0.605,0.6048887017799568,0.605,0.00011129822004318779,0.010253044522116539,0.5847927345166084,0.6249846690433052,True
2026-01-21 15:58:00,0.605,0.6048992890144541,0.605,0.00010071098554587099,0.010253044522116539,0.5848033217511057,0.6249952562778025,True
2026-01-21 15:59:00,0.605,0.6049088691390959,0.605,9.113086090406508e-05,0.010253044522116539,0.5848129018757475,0.6250048364024443,True
2026-01-21 16:00:00,0.605,0.6049175379551287,0.605,8.246204487127873e-05,0.010253044522116539,0.5848215706917803,0.6250135052184771,True
2026-01-21 16:01:00,0.605,0.6049253821507128,0.605,7.461784928719517e-05,0.010253044522116539,0.5848294148873644,0.6250213494140612,True
2026-01-21 16:02:00,0.605,0.604932480167804,0.605,6.751983219599467e-05,0.010253044522116539,0.5848365129044556,0.6250284474311524,True
2026-01-21 16:03:00,0.605,0.6049389029865733,0.605,6.109701342671414e-05,0.010253044522116539,0.5848429357232249,0.6250348702499217,True
2026-01-21 16:04:00,0.605,0.6049447148352083,0.605,5.528516479169632e-05,0.010253044522116539,0.5848487475718599,0.6250406820985567,True
2026-01-21 16:05:00,0.605,0.6049499738321953,0.605,5.0026167804695376e-05,0.010253044522116539,0.5848540065688469,0.6250459410955437,True
2026-01-21 16:06:00,0.605,0.6049547325675043,0.605,4.5267432495665894e-05,0.010253044522116539,0.5848587653041559,0.6250506998308527,True
2026-01-21 16:07:00,0.605,0.6049590386284883,0.605,4.0961371511660793e-05,0.010253044522116539,0.5848630713651399,0.6250550058918367,True
2026-01-21 16:08:00,0.605,0.6049629350757573,0.605,3.706492424271346e-05,0.010253044522116539,0.5848669678124089,0.6250589023391057,True
2026-01-21 16:09:00,0.605,0.6049664608737838,0.605,3.3539126216175497e-05,0.010253044522116539,0.5848704936104354,0.6250624281371322,True
2026-01-21 16:10:00,0.605,0.6049696512805481,0.605,3.0348719451844808e-05,0.010253044522116539,0.5848736840171997,0.6250656185438965,True
2026-01-21 16:11:00,0.605,0.604972538200118,0.605,2.746179988200037e-05,0.010253044522116539,0.5848765709367696,0.6250685054634664,True
2026-01-21 16:12:00,0.605,0.6049751505016889,0.605,2.4849498311052542e-05,0.010253044522116539,0.5848791832383405,0.6250711177650373,True
2026-01-21 16:13:00,0.605,0.6049775143082768,0.605,2.2485691723139745e-05,0.010253044522116539,0.5848815470449285,0.6250734815716252,True
2026-01-21 16:14:00,0.605,0.6049796532579476,0.605,2.0346742052423927e-05,0.010253044522116539,0.5848836859945992,0.625075620521296,True
2026-01-21 16:15:00,0.605,0.6049815887401977,0.605,1.841125980228675e-05,0.010253044522116539,0.5848856214768493,0.6250775560035461,True
2026-01-21 16:16:00,0.605,0.6049833401098498,0.605,1.6659890150205747e-05,0.010253044522116539,0.5848873728465014,0.6250793073731982,True
2026-01-21 16:17:00,0.605,0.6049849248806004,0.605,1.5075119399576842e-05,0.010253044522116539,0.584888957617252,0.6250808921439488,True
2026-01-21 16:18:00,0.605,0.6049863589001571,0.605,1.364109984292039e-05,0.010253044522116539,0.5848903916368087,0.6250823261635055,True
2026-01-21 16:19:00,0.605,0.6049876565087152,0.605,1.2343491284760866e-05,0.010253044522116539,0.5848916892453668,0.6250836237720636,True
2026-01-21 16:20:00,0.605,0.6049888306823605,0.605,1.116931763944784e-05,0.010253044522116539,0.5848928634190121,0.6250847979457089,True
2026-01-21 16:21:00,0.605,0.6049898931628295,0.605,1.0106837170509309e-05,0.010253044522116539,0.5848939258994811,0.6250858604261779,True
2026-01-21 16:22:00,0.605,0.6049908545749267,0.605,9.145425073242563e-06,0.010253044522116539,0.5848948873115783,0.6250868218382751,True
2026-01-21 16:23:00,0.605,0.6049917245327733,0.605,8.275467226703803e-06,0.010253044522116539,0.5848957572694249,0.6250876917961217,True
2026-01-21 16:24:00,0.605,0.6049925117359475,0.605,7.488264052502025e-06,0.010253044522116539,0.5848965444725991,0.6250884789992959,True
2026-01-21 16:25:00,0.605,0.6049932240564811,0.605,6.775943518833039e-06,0.010253044522116539,0.5848972567931328,0.6250891913198295,True
2026-01-21 16:26:00,0.605,0.6049938686175796,0.605,6.13138242033795e-06,0.010253044522116539,0.5848979013542313,0.625089835880928,True
2026-01-21 16:27:00,0.605,0.604994451864854,0.605,5.548135145971855e-06,0.010253044522116539,0.5848984846015056,0.6250904191282024,True
2026-01-21 16:28:00,0.605,0.6049949796307769,0.605,5.02036922311877e-06,0.010253044522116539,0.5848990123674285,0.6250909468941253,True
2026-01-21 16:29:00,0.605,0.6049954571930075,0.605,4.542806992469117e-06,0.010253044522116539,0.5848994899296591,0.6250914244563559,True
2026-01-21 16:30:00,0.605,0.6049958893271682,0.605,4.110672831791895e-06,0.010253044522116539,0.5848999220638198,0.6250918565905166,True
2026-01-21 16:31:00,0.605,0.6049962803546006,0.605,3.719645399358207e-06,0.010253044522116539,0.5849003130912522,0.625092247617949,True
2026-01-21 16:32:00,0.605,0.604996634185579,0.605,3.3658144209525176e-06,0.010253044522116539,0.5849006669222306,0.6250926014489274,True
2026-01-21 16:33:00,0.605,0.6049969543584132,0.605,3.045641586818526e-06,0.010253044522116539,0.5849009870950648,0.6250929216217616,True
2026-01-21 16:34:00,0.605,0.6049972440748315,0.605,2.755925168518303e-06,0.010253044522116539,0.5849012768114831,0.6250932113381799,True
2026-01-21 16:35:00,0.605,0.6049975062319981,0.605,2.4937680018766173e-06,0.010253044522116539,0.5849015389686497,0.6250934734953465,True
2026-01-21 16:36:00,0.605,0.6049977434514847,0.605,2.2565485152670206e-06,0.010253044522116539,0.5849017761881363,0.6250937107148331,True
2026-01-21 16:37:00,0.605,0.6049979581054862,0.605,2.041894513804543e-06,0.010253044522116539,0.5849019908421378,0.6250939253688346,True
2026-01-21 16:38:00,0.605,0.6049981523405424,0.605,1.8476594575433936e-06,0.010253044522116539,0.584902185077194,0.6250941196038908,True
2026-01-21 16:39:00,0.605,0.6049983280990042,0.605,1.6719009957588682e-06,0.010253044522116539,0.5849023608356558,0.6250942953623526,True
2026-01-21 16:40:00,0.605,0.6049984871384559,0.605,1.5128615440396231e-06,0.010253044522116539,0.5849025198751076,0.6250944544018043,True
2026-01-21 16:41:00,0.605,0.6049986310492923,0.605,1.3689507076808383e-06,0.010253044522116539,0.5849026637859439,0.6250945983126407,True
2026-01-21 16:42:00,0.605,0.6049987612706216,0.605,1.2387293784055231e-06,0.010253044522116539,0.5849027940072732,0.62509472853397,True
2026-01-21 16:43:00,0.605,0.604998879104657,0.605,1.120895342987538e-06,0.010253044522116539,0.5849029118413086,0.6250948463680054,True
2026-01-21 16:44:00,0.605,0.604998985729739,0.605,1.0142702610016485e-06,0.010253044522116539,0.5849030184663906,0.6250949529930874,True
2026-01-21 16:45:00,0.605,0.6049990822121184,0.605,9.177878815824769e-07,0.010253044522116539,0.58490311494877,0.6250950494754668,True
2026-01-21 16:46:00,0.605,0.604999169516619,0.605,8.30483380953595e-07,0.010253044522116539,0.5849032022532706,0.6250951367799674,True
2026-01-21 16:47:00,0.605,0.6049992485162858,0.605,7.514837141453512e-07,0.010253044522116539,0.5849032812529374,0.6250952157796342,True
2026-01-21 16:48:00,0.605,0.6049993200011156,0.605,6.799988844230498e-07,0.010253044522116539,0.5849033527377672,0.625095287264464,True
2026-01-21 16:49:00,0.605,0.6049993846859564,0.605,6.153140436060411e-07,0.010253044522116539,0.584903417422608,0.6250953519493048,True
2026-01-21 16:50:00,0.605,0.6049994432176568,0.605,5.56782343230644e-07,0.010253044522116539,0.5849034759543084,0.6250954104810051,True
2026-01-21 16:51:00,0.605,0.6049994961815337,0.605,5.038184662797818e-07,0.010253044522116539,0.5849035289181853,0.6250954634448821,True
2026-01-21 16:52:00,0.605,0.604999544107226,0.605,4.558927739761742e-07,0.010253044522116539,0.5849035768438776,0.6250955113705744,True
2026-01-21 16:53:00,0.605,0.6049995874739905,0.605,4.125260094633987e-07,0.010253044522116539,0.5849036202106421,0.6250955547373389,True
2026-01-21 16:54:00,0.605,0.604999626715495,0.605,3.732845049730926e-07,0.010253044522116539,0.5849036594521466,0.6250955939788434,True
2026-01-21 16:55:00,0.605,0.6049996622241545,0.605,3.3777584551586415e-07,0.010253044522116539,0.5849036949608061,0.6250956294875029,True
2026-01-21 16:56:00,0.605,0.6049996943550554,0.605,3.056449445759668e-07,0.010253044522116539,0.584903727091707,0.6250956616184038,True
2026-01-21 16:57:00,0.605,0.6049997234295069,0.605,2.7657049306295534e-07,0.010253044522116539,0.5849037561661585,0.6250956906928553,True
2026-01-21 16:58:00,0.605,0.6049997497382535,0.605,2.502617464372747e-07,0.010253044522116539,0.5849037824749052,0.6250957170016019,True
2026-01-21 16:59:00,0.605,0.6049997735443826,0.605,2.264556173692256e-07,0.010253044522116539,0.5849038062810342,0.625095740807731,True
2026-01-21 17:00:00,0.605,0.6049997950859556,0.605,2.0491404439937355e-07,0.010253044522116539,0.5849038278226072,0.625095762349304,True
2026-01-21 17:01:00,0.605,0.604999814578388,0.605,1.854216119534513e-07,0.010253044522116539,0.5849038473150396,0.6250957818417364,True
2026-01-21 17:02:00,0.605,0.6049998322166044,0.605,1.6778339562151245e-07,0.010253044522116539,0.584903864953256,0.6250957994799528,True
2026-01-21 17:03:00,0.605,0.6049998481769868,0.605,1.5182301316141178e-07,0.010253044522116539,0.5849038809136384,0.6250958154403352,True
2026-01-21 17:04:00,0.605,0.6049998626191391,0.605,1.373808609095306e-07,0.010253044522116539,0.5849038953557907,0.6250958298824875,True
2026-01-21 17:05:00,0.605,0.6049998756874827,0.605,1.2431251728006742e-07,0.010253044522116539,0.5849039084241343,0.6250958429508311,True
2026-01-21 17:06:00,0.605,0.6049998875127012,0.605,1.1248729880897201e-07,0.010253044522116539,0.5849039202493528,0.6250958547760496,True
2026-01-21 17:07:00,0.605,0.6049998982130467,0.605,1.017869533104232e-07,0.010253044522116539,0.5849039309496983,0.6250958654763951,True
2026-01-21 17:08:00,0.605,0.6049999078955227,0.605,9.210447726726301e-08,0.010253044522116539,0.5849039406321743,0.6250958751588711,True
2026-01-21 17:09:00,0.605,0.604999916656954,0.605,8.334304602009013e-08,0.010253044522116539,0.5849039493936056,0.6250958839203024,True
2026-01-21 17:10:00,0.605,0.6049999245849547,0.605,7.541504531971555e-08,0.010253044522116539,0.5849039573216063,0.625095891848303,True
2026-01-21 17:11:00,0.605,0.604999931758805,0.605,6.82411950281292e-08,0.010253044522116539,0.5849039644954566,0.6250958990221533,True
2026-01-21 17:12:00,0.605,0.6049999382502433,0.605,6.1749756641305e-08,0.010253044522116539,0.584903970986895,0.6250959055135917,True
2026-01-21 17:13:00,0.605,0.6049999441241841,0.605,5.587581586308232e-08,0.010253044522116539,0.5849039768608357,0.6250959113875325,True
2026-01-21 17:14:00,0.605,0.6049999494393667,0.605,5.056063323571891e-08,0.010253044522116539,0.5849039821760184,0.6250959167027151,True
2026-01-21 17:15:00,0.605,0.604999954248943,0.605,4.575105694293313e-08,0.010253044522116539,0.5849039869855946,0.6250959215122914,True
2026-01-21 17:16:00,0.605,0.6049999586010087,0.605,4.139899123511981e-08,0.010253044522116539,0.5849039913376604,0.6250959258643571,True
2026-01-21 17:17:00,0.605,0.6049999625390846,0.605,3.746091536971363e-08,0.010253044522116539,0.5849039952757362,0.625095929802433,True
2026-01-21 17:18:00,0.605,0.6049999661025512,0.605,3.389744873683043e-08,0.010253044522116539,0.5849039988392029,0.6250959333658996,True
2026-01-21 17:19:00,0.605,0.6049999693270434,0.605,3.06729566190711e-08,0.010253044522116539,0.584904002063695,0.6250959365903918,True
2026-01-21 17:20:00,0.605,0.604999972244806,0.605,2.775519403197535e-08,0.010253044522116539,0.5849040049814576,0.6250959395081543,True
2026-01-21 17:21:00,0.605,0.6049999748850167,0.605,2.51149833152553e-08,0.010253044522116539,0.5849040076216683,0.6250959421483651,True
2026-01-21 17:22:00,0.605,0.6049999772740775,0.605,2.272592247720695e-08,0.010253044522116539,0.5849040100107291,0.6250959445374259,True
2026-01-21 17:23:00,0.605,0.6049999794358791,0.605,2.0564120850607992e-08,0.010253044522116539,0.5849040121725307,0.6250959466992275,True
2026-01-21 17:24:00,0.605,0.6049999813920395,0.605,1.8607960505789833e-08,0.010253044522116539,0.5849040141286911,0.6250959486553879,True
2026-01-21 17:25:00,0.605,0.6049999831621202,0.605,1.683787975714779e-08,0.010253044522116539,0.5849040158987718,0.6250959504254686,True
2026-01-21 17:26:00,0.605,0.6049999847638222,0.605,1.5236177763888747e-08,0.010253044522116539,0.5849040175004738,0.6250959520271706,True
2026-01-21 17:27:00,0.605,0.6049999862131624,0.605,1.3786837560481047e-08,0.010253044522116539,0.584904018949814,0.6250959534765108,True
2026-01-21 17:28:00,0.605,0.6049999875246342,0.605,1.2475365740449718e-08,0.010253044522116539,0.5849040202612859,0.6250959547879826,True
2026-01-21 17:29:00,0.605,0.6049999887113524,0.605,1.128864757227177e-08,0.010253044522116539,0.584904021448004,0.6250959559747008,True
2026-01-21 17:30:00,0.605,0.6049999897851841,0.605,1.0214815882036987e-08,0.010253044522116539,0.5849040225218357,0.6250959570485325,True
2026-01-21 17:31:00,0.605,0.6049999907568676,0.605,9.243132370606588e-09,0.010253044522116539,0.5849040234935192,0.625095958020216,True
2026-01-21 17:32:00,0.605,0.6049999916361198,0.605,8.36388014402445e-09,0.010253044522116539,0.5849040243727714,0.6250959588994682,True
2026-01-21 17:33:00,0.605,0.6049999924317333,0.605,7.568266680024749e-09,0.010253044522116539,0.5849040251683849,0.6250959596950817,True
2026-01-21 17:34:00,0.605,0.6049999931516641,0.605,6.848335898368418e-09,0.010253044522116539,0.5849040258883157,0.6250959604150125,True
2026-01-21 17:35:00,0.605,0.6049999938031115,0.605,6.1968884468299734e-09,0.010253044522116539,0.5849040265397631,0.6250959610664599,True
2026-01-21 17:36:00,0.605,0.6049999943925901,0.605,5.607409869767821e-09,0.010253044522116539,0.5849040271292417,0.6250959616559385,True
2026-01-21 17:37:00,0.605,0.6049999949259945,0.605,5.074005438032714e-09,0.010253044522116539,0.5849040276626462,0.6250959621893429,True
2026-01-21 17:38:00,0.605,0.6049999954086589,0.605,4.59134108510284e-09,0.010253044522116539,0.5849040281453105,0.6250959626720073,True
2026-01-21 17:39:00,0.605,0.6049999958454099,0.605,4.1545901163786425e-09,0.010253044522116539,0.5849040285820615,0.6250959631087583,True
2026-01-21 17:40:00,0.605,0.604999996240615,0.605,3.759385025503548e-09,0.010253044522116539,0.5849040289772666,0.6250959635039633,True
2026-01-21 17:41:00,0.605,0.6049999965982261,0.605,3.4017738625991e-09,0.010253044522116539,0.5849040293348777,0.6250959638615745,True
2026-01-21 17:42:00,0.605,0.6049999969218196,0.605,3.078180377258377e-09,0.010253044522116539,0.5849040296584712,0.625095964185168,True
2026-01-21 17:43:00,0.605,0.6049999972146313,0.605,2.7853687134538063e-09,0.010253044522116539,0.5849040299512829,0.6250959644779797,True
2026-01-21 17:44:00,0.605,0.6049999974795892,0.605,2.5204107689802413e-09,0.010253044522116539,0.5849040302162408,0.6250959647429376,True
2026-01-21 17:45:00,0.605,0.6049999977193431,0.605,2.2806568855671117e-09,0.010253044522116539,0.5849040304559947,0.6250959649826915,True
2026-01-21 17:46:00,0.605,0.6049999979362904,0.605,2.0637095365927394e-09,0.010253044522116539,0.584904030672942,0.6250959651996388,True
2026-01-21 17:47:00,0.605,0.6049999981326006,0.605,1.867399346267007e-09,0.010253044522116539,0.5849040308692522,0.625095965395949,True
2026-01-21 17:49:00,0.605,0.6049999983102369,0.605,1.6897631072154695e-09,0.010253044522116539,0.5849040310468885,0.6250959655735853,True
2026-01-21 17:50:00,0.605,0.6049999984709754,0.605,1.5290245736210295e-09,0.010253044522116539,0.584904031207627,0.6250959657343238,True
2026-01-21 17:51:00,0.605,0.6049999986164237,0.605,1.383576253566332e-09,0.010253044522116539,0.5849040313530753,0.6250959658797721,True
2026-01-21 17:52:00,0.605,0.6049999987480363,0.605,1.2519636438668158e-09,0.010253044522116539,0.584904031484688,0.6250959660113847,True
2026-01-21 17:53:00,0.605,0.6049999988671293,0.605,1.13287068614909e-09,0.010253044522116539,0.5849040316037809,0.6250959661304777,True
2026-01-21 17:54:00,0.605,0.6049999989748935,0.605,1.0251064441746394e-09,0.010253044522116539,0.5849040317115451,0.6250959662382419,True
2026-01-21 17:55:00,0.605,0.6049999990724068,0.605,9.275932244534602e-10,0.010253044522116539,0.5849040318090584,0.6250959663357551,True
2026-01-21 17:56:00,0.605,0.604999999160644,0.605,8.393560291253266e-10,0.010253044522116539,0.5849040318972956,0.6250959664239923,True
2026-01-21 17:57:00,0.605,0.6049999992404876,0.605,7.595123419079641e-10,0.010253044522116539,0.5849040319771392,0.625095966503836,True
2026-01-21 17:58:00,0.605,0.6049999993127362,0.605,6.872638014243648e-10,0.010253044522116539,0.5849040320493878,0.6250959665760846,True
2026-01-21 17:59:00,0.605,0.6049999993781121,0.605,6.218878745301026e-10,0.010253044522116539,0.5849040321147637,0.6250959666414605,True
2026-01-21 18:00:00,0.605,0.6049999994372691,0.605,5.627308619082783e-10,0.010253044522116539,0.5849040321739207,0.6250959667006175,True
2026-01-21 18:01:00,0.605,0.6049999994907989,0.605,5.092011257090689e-10,0.010253044522116539,0.5849040322274505,0.6250959667541472,True
2026-01-21 18:02:00,0.605,0.6049999995392366,0.605,4.607634274123029e-10,0.010253044522116539,0.5849040322758882,0.625095966802585,True
2026-01-21 18:03:00,0.605,0.6049999995830666,0.605,4.169333767123362e-10,0.010253044522116539,0.5849040323197182,0.625095966846415,True
2026-01-21 18:04:00,0.605,0.6049999996227273,0.605,3.772726575590468e-10,0.010253044522116539,0.5849040323593789,0.6250959668860757,True
2026-01-21 18:05:00,0.605,0.6049999996586154,0.605,3.4138458726573617e-10,0.010253044522116539,0.584904032395267,0.6250959669219638,True
2026-01-21 18:06:00,0.605,0.6049999996910895,0.605,3.089104527731479e-10,0.010253044522116539,0.5849040324277411,0.6250959669544379,True
2026-01-21 18:07:00,0.605,0.6049999997204746,0.605,2.795254028242766e-10,0.010253044522116539,0.5849040324571262,0.625095966983823,True
2026-01-21 18:08:00,0.605,0.6049999997470644,0.605,2.5293556138450413e-10,0.010253044522116539,0.584904032483716,0.6250959670104128,True
2026-01-21 18:09:00,0.605,0.6049999997711248,0.605,2.2887514106173512e-10,0.010253044522116539,0.5849040325077765,0.6250959670344732,True
2026-01-21 18:10:00,0.605,0.6049999997928965,0.605,2.0710344550423088e-10,0.010253044522116539,0.5849040325295481,0.6250959670562449,True
2026-01-21 18:11:00,0.605,0.6049999998125972,0.605,1.874027599768624e-10,0.010253044522116539,0.5849040325492488,0.6250959670759456,True
2026-01-21 18:12:00,0.605,0.6049999998304239,0.605,1.6957613091506119e-10,0.010253044522116539,0.5849040325670755,0.6250959670937722,True
2026-01-21 18:13:00,0.605,0.6049999998465547,0.605,1.5344525650107244e-10,0.010253044522116539,0.5849040325832063,0.6250959671099031,True
2026-01-21 18:14:00,0.605,0.6049999998611512,0.605,1.3884882132941812e-10,0.010253044522116539,0.5849040325978028,0.6250959671244996,True
2026-01-21 18:15:00,0.605,0.6049999998743592,0.605,1.2564083107236002e-10,0.010253044522116539,0.5849040326110108,0.6250959671377075,True
2026-01-21 18:16:00,0.605,0.6049999998863107,0.605,1.136892802122702e-10,0.010253044522116539,0.5849040326229623,0.6250959671496591,True
2026-01-21 18:17:00,0.605,0.6049999998971254,0.605,1.0287459772939656e-10,0.010253044522116539,0.584904032633777,0.6250959671604738,True
2026-01-21 18:18:00,0.605,0.6049999999069113,0.605,9.308864790114058e-11,0.010253044522116539,0.5849040326435629,0.6250959671702597,True
2026-01-21 18:19:00,0.605,0.6049999999157664,0.605,8.423362007903279e-11,0.010253044522116539,0.584904032652418,0.6250959671791148,True
2026-01-21 18:20:00,0.605,0.6049999999237791,0.605,7.622091846570811e-11,0.010253044522116539,0.5849040326604307,0.6250959671871275,True
2026-01-21 18:21:00,0.605,0.6049999999310296,0.605,6.89703849587886e-11,0.010253044522116539,0.5849040326676812,0.625095967194378,True
2026-01-21 18:22:00,0.605,0.6049999999375903,0.605,6.24096330170687e-11,0.010253044522116539,0.584904032674242,0.6250959672009387,True
2026-01-21 18:23:00,0.605,0.604999999943527,0.605,5.64729374374906e-11,0.010253044522116539,0.5849040326801787,0.6250959672068754,True
2026-01-21 18:24:00,0.605,0.6049999999488991,0.605,5.1100901288236855e-11,0.010253044522116539,0.5849040326855507,0.6250959672122475,True
2026-01-21 18:25:00,0.605,0.6049999999537601,0.605,4.623990079721807e-11,0.010253044522116539,0.5849040326904117,0.6250959672171085,True
2026-01-21 18:26:00,0.605,0.6049999999581587,0.605,4.184130819595566e-11,0.010253044522116539,0.5849040326948103,0.6250959672215071,True
2026-01-21 18:27:00,0.605,0.6049999999621388,0.605,3.7861158652674476e-11,0.010253044522116539,0.5849040326987904,0.6250959672254872,True
2026-01-21 18:28:00,0.605,0.6049999999657404,0.605,3.425959516079047e-11,0.010253044522116539,0.584904032702392,0.6250959672290888,True
2026-01-21 18:29:00,0.605,0.6049999999689993,0.605,3.1000646494305784e-11,0.010253044522116539,0.584904032705651,0.6250959672323477,True
2026-01-21 18:30:00,0.605,0.6049999999719483,0.605,2.8051672096296443e-11,0.010253044522116539,0.5849040327085999,0.6250959672352967,True
2026-01-21 18:31:00,0.605,0.6049999999746167,0.605,2.538325105660988e-11,0.010253044522116539,0.5849040327112683,0.6250959672379651,True
2026-01-21 18:32:00,0.605,0.6049999999770314,0.605,2.2968627000352626e-11,0.010253044522116539,0.584904032713683,0.6250959672403797,True
