timestamp,equity,datetime
1769571630.9202452,10009.46,2026-01-28 03:40:30.920245171
1769571632.993276,10009.46,2026-01-28 03:40:32.993275881
1769571635.0658543,10009.46,2026-01-28 03:40:35.065854311
1769571637.1383815,10009.46,2026-01-28 03:40:37.138381481
1769571639.2301853,10009.46,2026-01-28 03:40:39.230185270
1769571641.3076115,10009.46,2026-01-28 03:40:41.307611465
1769571643.3821294,10009.46,2026-01-28 03:40:43.382129431
1769571645.4559097,10009.46,2026-01-28 03:40:45.455909729
1769571647.528171,10009.46,2026-01-28 03:40:47.528171061
1769571649.6025724,10009.46,2026-01-28 03:40:49.602572441
1769571651.6797447,10009.46,2026-01-28 03:40:51.679744720
1769571653.7564359,10009.46,2026-01-28 03:40:53.756435871
1769571655.8280728,10009.46,2026-01-28 03:40:55.828072786
1769571657.9010165,10009.46,2026-01-28 03:40:57.901016474
1769571659.97306,10009.46,2026-01-28 03:40:59.973059893
1769571662.0410268,10009.46,2026-01-28 03:41:02.041026831
1769571664.1110141,10009.46,2026-01-28 03:41:04.111014128
1769571666.2828102,10009.46,2026-01-28 03:41:06.282810211
1769571668.355486,10009.46,2026-01-28 03:41:08.355485916
1769571670.4307027,10009.46,2026-01-28 03:41:10.430702686
1769571672.5044346,10009.46,2026-01-28 03:41:12.504434586
1769571674.5811524,10009.46,2026-01-28 03:41:14.581152439
1769571676.6527014,10009.46,2026-01-28 03:41:16.652701378
1769571678.746624,10009.46,2026-01-28 03:41:18.746623993
1769571680.8270934,10009.46,2026-01-28 03:41:20.827093363
1769571682.9101584,10009.46,2026-01-28 03:41:22.910158396
1769571684.9938278,10009.46,2026-01-28 03:41:24.993827820
1769571687.0682466,10009.46,2026-01-28 03:41:27.068246603
1769571689.1440916,10009.46,2026-01-28 03:41:29.144091606
1769571691.2154331,10009.46,2026-01-28 03:41:31.215433121
1769571693.2890315,10009.46,2026-01-28 03:41:33.289031506
1769571695.3595345,10009.46,2026-01-28 03:41:35.359534502
1769571697.431719,10009.46,2026-01-28 03:41:37.431719065
1769571699.5028648,10009.46,2026-01-28 03:41:39.502864838
1769571701.5813322,10009.46,2026-01-28 03:41:41.581332207
1769571703.6542196,10009.46,2026-01-28 03:41:43.654219627
1769571705.7280939,10009.46,2026-01-28 03:41:45.728093863
1769571707.8015568,10009.46,2026-01-28 03:41:47.801556826
1769571709.8749928,10009.46,2026-01-28 03:41:49.874992847
1769571711.9477239,10009.46,2026-01-28 03:41:51.947723866
1769571714.0227332,10009.46,2026-01-28 03:41:54.022733212
1769571716.0963078,10009.46,2026-01-28 03:41:56.096307755
1769571718.1684015,10009.46,2026-01-28 03:41:58.168401480
1769571720.2403054,10009.46,2026-01-28 03:42:00.240305424
1769571722.3248072,10009.46,2026-01-28 03:42:02.324807167
1769571724.3930368,10009.46,2026-01-28 03:42:04.393036842
1769571726.462589,10009.46,2026-01-28 03:42:06.462589025
1769571728.537476,10009.46,2026-01-28 03:42:08.537476063
1769571730.6140633,10009.46,2026-01-28 03:42:10.614063263
1769571732.7256944,10009.46,2026-01-28 03:42:12.725694418
1769571734.8002036,10009.46,2026-01-28 03:42:14.800203562
1769571736.8729846,10009.46,2026-01-28 03:42:16.872984648
1769571738.9456837,10009.46,2026-01-28 03:42:18.945683718
1769571741.019915,10009.46,2026-01-28 03:42:21.019915104
1769571743.09054,10009.46,2026-01-28 03:42:23.090539932
1769571745.1683397,10009.46,2026-01-28 03:42:25.168339729
1769571747.242749,10009.46,2026-01-28 03:42:27.242748976
1769571749.3152812,10009.46,2026-01-28 03:42:29.315281153
1769571751.3891335,10009.46,2026-01-28 03:42:31.389133453
1769571753.4600146,10009.46,2026-01-28 03:42:33.460014582
1769571755.5468225,10009.46,2026-01-28 03:42:35.546822548
1769571757.636198,10009.46,2026-01-28 03:42:37.636198044
1769571759.7143016,10009.46,2026-01-28 03:42:39.714301586
1769571761.7866526,10009.46,2026-01-28 03:42:41.786652565
1769571763.8605525,10009.46,2026-01-28 03:42:43.860552549
1769571765.929918,10009.46,2026-01-28 03:42:45.929918051
1769571768.0032768,10009.46,2026-01-28 03:42:48.003276825
1769571770.0815823,10009.46,2026-01-28 03:42:50.081582308
1769571772.1532145,10009.46,2026-01-28 03:42:52.153214455
1769571774.2266784,10009.46,2026-01-28 03:42:54.226678371
1769571776.298646,10009.46,2026-01-28 03:42:56.298645973
1769571778.373705,10009.46,2026-01-28 03:42:58.373704910
1769571780.4499927,10009.46,2026-01-28 03:43:00.449992657
1769571782.5208175,10009.46,2026-01-28 03:43:02.520817518
1769571784.6905797,10009.46,2026-01-28 03:43:04.690579653
1769571786.763161,10009.46,2026-01-28 03:43:06.763160944
1769571788.8340747,10009.46,2026-01-28 03:43:08.834074736
1769571790.9162796,10009.46,2026-01-28 03:43:10.916279554
1769571792.9922554,10009.46,2026-01-28 03:43:12.992255449
1769571795.0638788,10009.46,2026-01-28 03:43:15.063878775
1769571797.1385126,10009.46,2026-01-28 03:43:17.138512611
1769571799.228418,10009.46,2026-01-28 03:43:19.228418112
1769571801.3078203,10009.46,2026-01-28 03:43:21.307820320
1769571803.3812006,10009.46,2026-01-28 03:43:23.381200552
1769571805.452854,10009.46,2026-01-28 03:43:25.452853918
1769571807.5233781,10009.46,2026-01-28 03:43:27.523378134
1769571809.5957508,10009.46,2026-01-28 03:43:29.595750809
1769571811.6692402,10009.46,2026-01-28 03:43:31.669240236
1769571813.7441206,10009.46,2026-01-28 03:43:33.744120598
1769571815.8186984,10009.46,2026-01-28 03:43:35.818698406
1769571817.89108,10009.46,2026-01-28 03:43:37.891079903
1769571819.9646583,10009.46,2026-01-28 03:43:39.964658260
1769571822.036879,10009.46,2026-01-28 03:43:42.036879063
1769571824.110525,10009.46,2026-01-28 03:43:44.110524893
1769571826.1822941,10009.46,2026-01-28 03:43:46.182294130
1769571828.2573614,10009.46,2026-01-28 03:43:48.257361412
1769571830.3433836,10009.46,2026-01-28 03:43:50.343383551
1769571832.416544,10009.46,2026-01-28 03:43:52.416543961
1769571834.4893942,10009.46,2026-01-28 03:43:54.489394188
1769571836.5595722,10009.46,2026-01-28 03:43:56.559572220
1769571838.7540233,10009.46,2026-01-28 03:43:58.754023314
1769571840.823849,10009.46,2026-01-28 03:44:00.823848963
1769571842.8940885,10009.46,2026-01-28 03:44:02.894088507
1769571844.9669333,10009.46,2026-01-28 03:44:04.966933250
1769571847.0467403,10009.46,2026-01-28 03:44:07.046740294
1769571849.1191976,10009.46,2026-01-28 03:44:09.119197607
1769571851.193572,10009.46,2026-01-28 03:44:11.193572044
1769571853.2649503,10009.46,2026-01-28 03:44:13.264950275
1769571855.3381662,10009.46,2026-01-28 03:44:15.338166237
1769571857.4083526,10009.46,2026-01-28 03:44:17.408352613
1769571859.483958,10009.46,2026-01-28 03:44:19.483958006
1769571861.5616179,10009.46,2026-01-28 03:44:21.561617851
1769571863.6335297,10009.46,2026-01-28 03:44:23.633529663
1769571865.7068548,10009.46,2026-01-28 03:44:25.706854820
1769571867.7915452,10009.46,2026-01-28 03:44:27.791545153
1769571869.8636758,10009.46,2026-01-28 03:44:29.863675833
1769571871.93515,10009.46,2026-01-28 03:44:31.935149908
1769571874.007884,10009.46,2026-01-28 03:44:34.007884026
1769571876.0811718,10009.46,2026-01-28 03:44:36.081171751
1769571878.1596253,10009.46,2026-01-28 03:44:38.159625292
1769571880.2300775,10009.46,2026-01-28 03:44:40.230077505
1769571882.3019648,10009.46,2026-01-28 03:44:42.301964760
1769571884.3768094,10009.46,2026-01-28 03:44:44.376809359
1769571886.4526167,10009.46,2026-01-28 03:44:46.452616692
1769571888.5258622,10009.46,2026-01-28 03:44:48.525862217
1769571890.5979831,10009.46,2026-01-28 03:44:50.597983122
1769571892.6704051,10009.46,2026-01-28 03:44:52.670405149
1769571894.7449903,10009.46,2026-01-28 03:44:54.744990349
1769571896.81738,10009.46,2026-01-28 03:44:56.817379951
1769571898.9889464,10009.46,2026-01-28 03:44:58.988946438
1769571901.0657053,10009.46,2026-01-28 03:45:01.065705298
1769571903.1376941,10009.46,2026-01-28 03:45:03.137694120
1769571905.2110553,10009.46,2026-01-28 03:45:05.211055279
1769571907.282205,10009.46,2026-01-28 03:45:07.282205105
1769571909.4538136,10009.46,2026-01-28 03:45:09.453813553
1769571911.5250883,10009.46,2026-01-28 03:45:11.525088310
1769571913.5970533,10009.46,2026-01-28 03:45:13.597053289
1769571915.668823,10009.46,2026-01-28 03:45:15.668823004
1769571917.7452745,10009.46,2026-01-28 03:45:17.745274544
1769571919.8221745,10009.46,2026-01-28 03:45:19.822174549
1769571921.8928494,10009.46,2026-01-28 03:45:21.892849445
1769571923.979269,10009.46,2026-01-28 03:45:23.979269028
1769571926.054622,10009.46,2026-01-28 03:45:26.054621935
